annee_sortie,mois_sortie,log_jours_obtention,n_artistes,is_collab,artist_total_certs,artist_max_cert_level,artist_collab_rate,label_freq,cat_Singles,cat_Albums,cat_Videos,cat_Compilation,cert_level
-0.6842105263157895,-0.16666666666666666,-0.6529028320472624,0.0,0.0,18.833333333333332,0.0,0.0,-0.15702479338842973,0.0,1.0,0.0,0.0,0
-0.6842105263157895,0.16666666666666666,-2.2811273434139383,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.33057851239669417,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-0.4434517402847277,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.7222222222222221,-0.33057851239669417,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.16666666666666666,-0.7229354774881641,0.0,0.0,0.3888888888888889,0.0,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,4
-0.6842105263157895,0.0,-1.1272932890168426,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.33057851239669417,1.0,0.0,0.0,0.0,0
-0.7894736842105263,-0.8333333333333334,0.35426901705053365,0.0,0.0,0.6666666666666666,0.0,0.0,-0.03305785123966937,0.0,0.0,1.0,0.0,2
-0.8421052631578947,-1.0,0.5294455194058945,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-0.6002801323340048,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.3333333333333333,-0.9221340022601163,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.8947368421052632,0.5,0.5607530892480834,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.2314049586776859,0.0,1.0,0.0,0.0,2
-0.6842105263157895,-0.6666666666666666,-0.5455891130225962,0.0,0.0,1.1666666666666667,0.0,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,2
-1.105263157894737,0.5,0.899639567121562,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,-0.2314049586776859,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.8333333333333334,-0.3083938845378063,0.0,0.0,-0.2222222222222222,-1.3333333333333333,0.0,-0.2314049586776859,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-0.6346912044684734,0.0,0.0,0.2222222222222222,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-1.0,-0.5,0.7963126067255383,0.0,0.0,-0.3888888888888889,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,2
-0.6842105263157895,-0.3333333333333333,-0.8748725331610175,0.0,0.0,0.0,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-1.0,-0.16666666666666666,0.7832259745701506,0.0,0.0,0.16666666666666666,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-1.0,0.13187115824666085,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.3333333333333333,-1.0236794858394045,0.0,0.0,0.9444444444444444,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-1.0,0.6666666666666666,0.7502711648546345,0.0,0.0,0.9444444444444444,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.8947368421052632,-0.5,0.6185707150678246,0.0,0.0,-0.3333333333333333,-1.3333333333333333,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.5,0.039263122365571536,0.0,0.0,-0.1111111111111111,-0.3333333333333333,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,3
-0.7368421052631579,0.6666666666666666,-0.2444596027961343,0.0,0.0,0.3888888888888889,0.0,0.4333333333333333,0.5619834710743802,0.0,1.0,0.0,0.0,2
-0.8421052631578947,0.3333333333333333,0.42773827411724274,0.0,0.0,0.05555555555555555,-1.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.8333333333333334,-0.30180743393439674,0.0,0.0,-0.16666666666666666,0.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,5
-0.6842105263157895,-1.0,-0.4231970720898575,0.0,0.0,-0.05555555555555555,-1.0,0.0,-0.32231404958677684,1.0,0.0,0.0,0.0,2
-0.8421052631578947,0.5,0.4116058382898753,0.0,0.0,0.4444444444444444,0.0,0.40625,-0.3636363636363636,0.0,1.0,0.0,0.0,2
-0.7894736842105263,0.16666666666666666,0.23855892104215015,0.0,0.0,-0.16666666666666666,-1.0,0.0,-0.32231404958677684,0.0,1.0,0.0,0.0,2
-0.6842105263157895,-0.8333333333333334,-0.4434517402847277,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-0.6346912044684734,0.0,0.0,0.7777777777777778,0.0,3.25,-0.31404958677685946,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-0.2722487391598721,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.3636363636363636,1.0,0.0,0.0,0.0,0
-0.8947368421052632,0.5,0.564142425333343,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,1
-1.368421052631579,0.0,1.1386022043116903,0.0,0.0,0.9444444444444444,0.0,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.6666666666666666,-0.2581463152309528,0.0,0.0,-0.16666666666666666,-1.0,0.0,-0.32231404958677684,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.8333333333333334,-0.5101263145448719,0.0,0.0,18.833333333333332,0.0,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.8333333333333334,-0.7229354774881641,0.0,0.0,-0.2777777777777778,-1.3333333333333333,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.28890835497471606,0.0,0.0,-0.2222222222222222,-0.6666666666666666,0.0,-0.14876033057851237,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-0.3524288655658218,0.0,0.0,1.0,0.0,0.0,0.7107438016528926,0.0,1.0,0.0,0.0,2
-0.6842105263157895,-0.6666666666666666,-1.4002243750769248,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.0669048119420816,0.0,0.0,0.5,0.0,0.38235294117647056,0.30578512396694224,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.3155657336356026,0.0,0.0,-0.16666666666666666,-1.3333333333333333,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.7894736842105263,0.3333333333333333,0.1689061272676978,0.0,0.0,0.3888888888888889,0.0,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,5
-0.6842105263157895,-1.0,-0.7803340087391628,0.0,0.0,-0.1111111111111111,-0.6666666666666666,0.0,0.30578512396694224,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-1.0,-0.7394225460482426,1.0,1.0,-0.1111111111111111,0.0,1.0833333333333333,-0.35537190082644626,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.153834054397096,0.0,0.0,1.0555555555555556,-0.3333333333333333,0.0,0.30578512396694224,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.2608747143241943,0.0,0.0,-0.3333333333333333,-1.0,0.0,1.5950413223140498,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.2608747143241943,0.0,0.0,0.5,0.0,0.38235294117647056,0.30578512396694224,1.0,0.0,0.0,0.0,0
-0.7368421052631579,-0.5,-0.06330605274015305,0.0,0.0,1.0555555555555556,-0.3333333333333333,0.0,0.30578512396694224,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-1.0,-0.6346912044684734,0.0,0.0,0.7777777777777778,0.0,0.0,0.30578512396694224,1.0,0.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.0669048119420816,0.0,0.0,-0.16666666666666666,-1.3333333333333333,0.0,-0.2314049586776859,0.0,1.0,0.0,0.0,0
-0.8421052631578947,0.5,0.37400890815492466,0.0,0.0,-0.3333333333333333,-1.0,0.0,0.30578512396694224,0.0,1.0,0.0,0.0,2
-0.6842105263157895,-0.6666666666666666,-1.2608747143241943,0.0,0.0,2.3333333333333335,0.0,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.8333333333333334,-0.9305006607259809,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-1.0,-0.6346912044684734,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-0.4147798570359924,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-1.0,-0.7803340087391628,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.342804956672275,0.0,0.0,-0.05555555555555555,-0.6666666666666666,0.0,-0.35537190082644626,1.0,0.0,0.0,0.0,2
-0.7368421052631579,-0.3333333333333333,-0.09015381778913244,0.0,0.0,-0.2222222222222222,0.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.153834054397096,0.0,0.0,-0.2777777777777778,-1.6666666666666667,0.0,1.6942148760330578,0.0,1.0,0.0,0.0,0
-0.6842105263157895,-0.6666666666666666,-1.0669048119420816,0.0,0.0,1.1666666666666667,0.0,0.0,1.5950413223140498,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.16666666666666666,-0.25223111444741636,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.8333333333333334,-0.5346630328694038,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,2
-0.7894736842105263,0.6666666666666666,0.11352243678378335,0.0,0.0,0.2777777777777778,-0.6666666666666666,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.8333333333333334,-0.825201422006456,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-1.4736842105263157,0.8333333333333334,1.179837081463593,0.0,0.0,-0.2222222222222222,-1.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-0.7803340087391628,0.0,0.0,18.833333333333332,0.0,0.0,-0.07438016528925614,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-0.6529028320472624,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-0.8185201990826781,0.0,0.0,0.7777777777777778,-0.6666666666666666,0.0,-0.3471074380165289,0.0,1.0,0.0,0.0,0
-0.7894736842105263,0.5,0.05266334367862489,0.0,0.0,-0.3888888888888889,-1.3333333333333333,0.0,0.3305785123966942,0.0,1.0,0.0,0.0,1
-0.7368421052631579,-0.6666666666666666,-0.1275509901313554,0.0,0.0,-0.16666666666666666,-1.0,0.0,0.20661157024793395,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-0.8054394190907306,0.0,0.0,0.05555555555555555,-1.3333333333333333,0.0,-0.3636363636363636,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.6529028320472624,0.0,0.0,0.0,-1.0,0.0,-0.32231404958677684,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-0.8529312712171473,0.0,0.0,0.05555555555555555,-1.0,0.0,-0.35537190082644626,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.3333333333333333,-0.22006457590171954,0.0,0.0,0.3888888888888889,0.0,0.0,-0.33884297520661155,0.0,1.0,0.0,0.0,2
-0.7894736842105263,0.0,0.15034631419917144,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,0.2727272727272728,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-0.8748725331610175,0.0,0.0,18.833333333333332,0.0,0.0,-0.04958677685950408,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.8333333333333334,-1.3775692974935803,0.0,0.0,18.833333333333332,0.0,0.0,-0.04958677685950408,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.16666666666666666,-0.34759197826633653,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.3333333333333333,-0.6482825254486694,0.0,0.0,0.6666666666666666,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.0669048119420816,0.0,0.0,3.388888888888889,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.8421052631578947,0.6666666666666666,0.2924928278720526,0.0,0.0,0.3888888888888889,0.0,0.4333333333333333,1.702479338842975,0.0,1.0,0.0,0.0,5
-0.7368421052631579,0.6666666666666666,-1.0236794858394045,0.0,0.0,-0.2222222222222222,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.3333333333333333,-0.6816338702718129,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.5,-0.21824006674867388,0.0,0.0,-0.1111111111111111,-0.3333333333333333,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.9221340022601163,0.0,0.0,0.0,-1.0,0.0,1.702479338842975,1.0,0.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-1.3155657336356026,0.0,0.0,-0.3888888888888889,0.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,5
-0.7368421052631579,0.8333333333333334,-1.5038381782543628,0.0,0.0,-0.2222222222222222,0.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,5
-0.7368421052631579,0.5,-0.8054394190907306,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.1021878786652748,0.0,0.0,0.3888888888888889,0.0,0.4333333333333333,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.5,-0.9747567019733746,0.0,0.0,0.6111111111111112,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.167695889210771,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-1.2105263157894737,0.16666666666666666,0.9841068815522465,0.0,0.0,0.0,-0.6666666666666666,0.8125,1.702479338842975,0.0,0.0,1.0,0.0,2
-0.8947368421052632,-0.6666666666666666,0.5658278608754298,0.0,0.0,-0.3888888888888889,-1.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-0.7894736842105263,-1.0,0.24665802722055835,0.0,0.0,0.0,-1.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-0.7368421052631579,0.5,-0.9139154340465145,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.5619834710743802,1.0,0.0,0.0,0.0,0
-0.8947368421052632,0.16666666666666666,0.5047846634032984,0.0,0.0,0.0,-1.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-1.0,0.6666666666666666,0.7044291943396285,0.0,0.0,-0.3333333333333333,-0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,3
-0.8421052631578947,0.3333333333333333,0.3286326323906399,0.0,0.0,-0.3888888888888889,-0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,3
-0.7368421052631579,0.6666666666666666,-1.153834054397096,0.0,0.0,1.0,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,3
-0.7894736842105263,0.6666666666666666,-0.009195092195038819,0.0,0.0,-0.3333333333333333,-0.3333333333333333,0.0,1.702479338842975,0.0,0.0,1.0,0.0,3
-0.7894736842105263,0.0,0.11795739869353752,0.0,0.0,0.16666666666666666,-0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,3
-0.7368421052631579,-0.5,-0.2541944872755339,0.0,0.0,-0.1111111111111111,-1.3333333333333333,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-1.105263157894737,0.6666666666666666,0.8597732560906549,0.0,0.0,-0.3333333333333333,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.7368421052631579,-1.0,-0.09292598710988037,0.0,0.0,0.3333333333333333,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.5,-0.9139154340465145,0.0,0.0,-0.2222222222222222,-1.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.3333333333333333,-0.7283663812935458,0.0,0.0,0.0,-1.6666666666666667,0.0,0.5619834710743802,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.1272932890168426,0.0,0.0,1.0,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.3333333333333333,-0.6866000885422573,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.5,-0.2406220852344501,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.7864842573546146,0.0,0.0,-0.05555555555555555,-0.6666666666666666,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.0783705051508128,0.0,0.0,0.7777777777777778,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7368421052631579,0.6666666666666666,-1.167695889210771,0.0,0.0,1.0555555555555556,-0.3333333333333333,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.003487740197925,0.0,0.0,0.16666666666666666,0.0,0.5909090909090909,1.702479338842975,0.0,1.0,0.0,0.0,2
-1.105263157894737,-0.16666666666666666,0.8841352226997969,0.0,0.0,-0.3333333333333333,-1.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.5,-0.9390208443980823,0.0,0.0,1.0555555555555556,-0.3333333333333333,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.6666666666666666,-1.0447893474142758,0.0,0.0,18.833333333333332,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.227693674649497,0.0,0.0,18.833333333333332,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-1.167695889210771,0.0,0.0,0.05555555555555555,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-0.7894736842105263,0.3333333333333333,0.05367828830573941,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,0.2727272727272728,1.0,0.0,0.0,0.0,0
-0.7894736842105263,0.5,-0.006879192222036856,0.0,0.0,1.1666666666666667,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-0.7894736842105263,-0.16666666666666666,0.1378297347408343,0.0,0.0,-0.2777777777777778,0.0,0.0,0.2727272727272728,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.8333333333333334,-2.2811273434139383,0.0,0.0,0.05555555555555555,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7368421052631579,-0.3333333333333333,-0.3195832689124194,0.0,0.0,0.3888888888888889,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,1
-0.7894736842105263,0.6666666666666666,-0.01503588596262652,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.8947368421052632,0.16666666666666666,0.5059344873058316,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7894736842105263,0.3333333333333333,0.028685512759340833,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-1.227693674649497,0.0,0.0,1.1666666666666667,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.16666666666666666,-0.6214864194064781,0.0,0.0,18.833333333333332,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-0.9655616097783358,0.0,0.0,1.3333333333333333,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.3333333333333333,-0.30618800399003965,0.0,0.0,1.3333333333333333,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-1.355968333829531,0.0,0.0,-0.16666666666666666,0.0,0.0,0.371900826446281,1.0,0.0,0.0,0.0,0
-0.7894736842105263,0.5,-0.0034268567496602426,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.16666666666666666,-0.7623574289922886,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7894736842105263,-1.0,0.23307995503077691,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
-0.7368421052631579,-0.16666666666666666,-0.49007987855315704,0.0,0.0,-0.2222222222222222,-1.0,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
-0.7894736842105263,-0.3333333333333333,0.12496639187860722,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
-0.7894736842105263,0.8333333333333334,-0.09292598710988037,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.975206611570248,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.16666666666666666,-0.7229354774881641,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.16666666666666666,-0.7623574289922886,0.0,0.0,-0.2777777777777778,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.16666666666666666,-0.44641875984971313,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,-0.6666666666666666,-0.2330409048793851,0.0,0.0,-0.1111111111111111,-1.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7368421052631579,0.3333333333333333,-0.8529312712171473,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-0.7368421052631579,-0.16666666666666666,-0.4740112515732221,0.0,0.0,-0.16666666666666666,-1.0,0.0,1.6942148760330578,1.0,0.0,0.0,0.0,0
-0.7368421052631579,0.6666666666666666,-2.2811273434139383,0.0,0.0,0.0,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7894736842105263,0.6666666666666666,-0.05426443500760343,0.0,0.0,0.16666666666666666,0.0,0.5909090909090909,1.702479338842975,0.0,1.0,0.0,0.0,5
-0.7368421052631579,-0.6666666666666666,-0.29531310454585824,0.0,0.0,-0.3888888888888889,-1.6666666666666667,0.0,1.702479338842975,1.0,0.0,0.0,0.0,0
-0.7368421052631579,-0.8333333333333334,-0.21280916294329177,0.0,0.0,18.833333333333332,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.7368421052631579,0.5,-1.6374196035617146,0.0,0.0,0.6111111111111112,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-0.8421052631578947,0.6666666666666666,0.25197999931391907,0.0,0.0,-0.3888888888888889,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-1.0526315789473684,-0.3333333333333333,0.8112274899440463,0.0,0.0,0.6111111111111112,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,5
-0.7368421052631579,-1.0,-0.19515163684079714,0.0,0.0,0.5,0.0,1.1470588235294117,1.702479338842975,0.0,0.0,1.0,0.0,0
-0.7368421052631579,-0.5,-0.35486633563561265,0.0,0.0,3.388888888888889,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,2
-0.7894736842105263,0.8333333333333334,-0.10704065992709838,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,4
-0.9473684210526315,-0.6666666666666666,0.6577201785859286,0.0,0.0,0.7777777777777778,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,4
-0.7894736842105263,0.0,0.05972180505495072,0.0,0.0,2.8333333333333335,0.6666666666666666,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.7368421052631579,0.5,-1.3353277365513283,0.0,0.0,3.388888888888889,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.7894736842105263,0.8333333333333334,-0.10704065992709838,0.0,0.0,0.7777777777777778,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.9473684210526315,-0.3333333333333333,0.639707273416235,0.0,0.0,0.7777777777777778,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.9473684210526315,-0.6666666666666666,0.6577201785859286,0.0,0.0,0.7777777777777778,0.0,0.0,1.702479338842975,0.0,0.0,1.0,0.0,5
-0.7894736842105263,0.5,-0.023338428673614985,0.0,0.0,0.6111111111111112,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,2
-0.7894736842105263,0.5,-0.0416458057077457,0.0,0.0,0.0,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-1.2105263157894737,0.3333333333333333,0.9717792398700033,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-1.0526315789473684,-0.6666666666666666,0.8218167144858936,0.0,0.0,0.6111111111111112,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-1.6842105263157894,-0.5,1.3043175637463373,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-1.0,-0.3333333333333333,0.73463079832485,0.0,0.0,-0.2777777777777778,-0.6666666666666666,0.0,1.702479338842975,0.0,1.0,0.0,0.0,3
-0.8947368421052632,-0.6666666666666666,0.5441307512369127,0.0,0.0,-0.3333333333333333,-1.6666666666666667,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
-1.3157894736842106,0.6666666666666666,1.058002683124016,0.0,0.0,3.388888888888889,0.0,0.0,1.702479338842975,0.0,1.0,0.0,0.0,0
